-481.0,-242.0,600.0
-696.0,-284.0,616.0
-689.0,-186.0,779.0
-674.0,-135.0,931.0
-684.0,-250.0,1286.0
-644.0,-119.0,1144.0
-616.0,12.0,975.0
-596.0,152.0,784.0
-585.0,176.0,779.0
-587.0,106.0,826.0
-596.0,36.0,982.0
-598.0,109.0,908.0
-595.0,122.0,868.0
-632.0,90.0,726.0
-605.0,133.0,803.0
-608.0,103.0,808.0
-594.0,76.0,726.0
-611.0,149.0,742.0
-609.0,77.0,770.0
-622.0,-2.0,870.0
-613.0,33.0,884.0
-617.0,38.0,806.0
-608.0,126.0,838.0
-585.0,176.0,632.0
-592.0,185.0,833.0
-620.0,40.0,712.0
-617.0,56.0,817.0
-606.0,164.0,790.0
-634.0,4.0,866.0
-621.0,135.0,847.0
-624.0,89.0,807.0
-566.0,232.0,866.0
-574.0,181.0,834.0
 -,-,-
-341.0,203.0,1046.0
-336.0,191.0,980.0
-336.0,204.0,922.0
-327.0,158.0,964.0
-325.0,145.0,975.0
-330.0,108.0,918.0
-334.0,101.0,928.0
-330.0,142.0,1005.0
-330.0,282.0,1124.0
-349.0,377.0,1132.0
-347.0,489.0,1122.0
-280.0,752.0,1128.0
-261.0,670.0,1011.0
-237.0,549.0,882.0
-146.0,352.0,706.0
-138.0,285.0,706.0
-131.0,176.0,593.0
-120.0,-88.0,464.0
-124.0,-157.0,550.0
-85.0,-122.0,559.0
24.0,-232.0,746.0
45.0,-358.0,912.0
73.0,-396.0,1063.0
126.0,-354.0,1192.0
155.0,-339.0,1253.0
165.0,-395.0,1328.0
178.0,-372.0,1404.0
213.0,-277.0,1358.0
238.0,-247.0,1360.0
274.0,-64.0,1586.0
296.0,189.0,1682.0
286.0,290.0,1691.0
312.0,622.0,1884.0
337.0,715.0,1805.0
345.0,633.0,1592.0
360.0,540.0,1364.0
350.0,592.0,1204.0
277.0,541.0,1118.0
116.0,406.0,796.0
60.0,447.0,787.0
24.0,446.0,725.0
-98.0,352.0,570.0
-121.0,315.0,486.0
-149.0,281.0,493.0
-326.0,-146.0,482.0
-355.0,-51.0,513.0
-401.0,-69.0,569.0
-510.0,-250.0,692.0
-523.0,-162.0,787.0
-527.0,-35.0,871.0
-534.0,36.0,986.0
-536.0,32.0,996.0
-532.0,65.0,976.0
-522.0,106.0,900.0
-525.0,100.0,908.0
-524.0,93.0,897.0
-524.0,134.0,832.0
-521.0,137.0,817.0
-516.0,139.0,805.0
-524.0,226.0,902.0
-527.0,222.0,864.0
-531.0,169.0,897.0
-570.0,210.0,1240.0
-550.0,175.0,970.0
-538.0,209.0,725.0
-514.0,206.0,1094.0
-521.0,149.0,984.0
-526.0,103.0,822.0
-528.0,258.0,982.0
-532.0,195.0,893.0
-521.0,188.0,809.0
-496.0,268.0,1016.0
-510.0,250.0,973.0
-518.0,142.0,924.0
-526.0,268.0,954.0
-525.0,210.0,894.0
-516.0,190.0,903.0
 -,-,-
-383.0,184.0,1001.0
-397.0,178.0,849.0
-412.0,166.0,760.0
-400.0,121.0,846.0
-395.0,58.0,880.0
-360.0,80.0,762.0
-334.0,115.0,730.0
-341.0,145.0,940.0
-354.0,288.0,1518.0
-330.0,415.0,1532.0
-282.0,525.0,1408.0
-144.0,616.0,1032.0
-114.0,508.0,865.0
-97.0,335.0,753.0
-86.0,70.0,556.0
-71.0,56.0,515.0
-60.0,-59.0,547.0
-12.0,-328.0,666.0
-25.0,-390.0,763.0
-4.0,-350.0,823.0
82.0,-250.0,936.0
77.0,-268.0,1007.0
131.0,-229.0,1018.0
224.0,-306.0,1274.0
226.0,-323.0,1354.0
295.0,-189.0,1359.0
356.0,-132.0,1584.0
371.0,-6.0,1614.0
418.0,202.0,1699.0
396.0,214.0,1858.0
435.0,197.0,1755.0
492.0,420.0,1542.0
470.0,724.0,1272.0
465.0,851.0,1310.0
443.0,861.0,1300.0
396.0,558.0,1224.0
354.0,487.0,1048.0
291.0,504.0,911.0
112.0,456.0,724.0
65.0,455.0,802.0
32.0,505.0,742.0
-42.0,394.0,428.0
-115.0,245.0,299.0
-218.0,109.0,391.0
-374.0,32.0,564.0
-383.0,25.0,617.0
-444.0,-110.0,664.0
-558.0,-222.0,680.0
-545.0,-141.0,742.0
-555.0,-61.0,881.0
-562.0,110.0,1000.0
-564.0,116.0,1024.0
-550.0,159.0,968.0
-560.0,102.0,958.0
-545.0,174.0,957.0
-532.0,213.0,905.0
-520.0,144.0,808.0
-525.0,165.0,816.0
-529.0,181.0,807.0
-530.0,168.0,846.0
-527.0,167.0,915.0
-525.0,181.0,909.0
-522.0,422.0,660.0
-525.0,272.0,824.0
-540.0,228.0,771.0
-532.0,134.0,724.0
-524.0,226.0,852.0
-523.0,173.0,847.0
-550.0,110.0,906.0
-525.0,166.0,875.0
-531.0,197.0,863.0
-536.0,232.0,912.0
-521.0,208.0,909.0
-515.0,186.0,925.0
-542.0,342.0,782.0
-538.0,255.0,859.0
 -,-,-
-150.0,185.0,1105.0
-142.0,227.0,991.0
-116.0,266.0,1050.0
-99.0,249.0,1067.0
-107.0,275.0,1074.0
-132.0,450.0,1092.0
-121.0,532.0,1117.0
-126.0,472.0,1005.0
-98.0,416.0,826.0
-82.0,401.0,781.0
-46.0,356.0,599.0
52.0,156.0,500.0
52.0,-13.0,599.0
106.0,-150.0,609.0
226.0,-68.0,1158.0
203.0,-173.0,1128.0
230.0,-220.0,975.0
374.0,8.0,1118.0
348.0,-86.0,1160.0
342.0,-152.0,1078.0
460.0,-262.0,1080.0
514.0,-279.0,1258.0
591.0,-95.0,1557.0
674.0,40.0,1770.0
694.0,-16.0,1748.0
739.0,202.0,1692.0
780.0,542.0,1462.0
774.0,707.0,1426.0
731.0,721.0,1412.0
678.0,580.0,1086.0
610.0,459.0,1011.0
535.0,418.0,859.0
306.0,298.0,638.0
254.0,270.0,559.0
149.0,220.0,612.0
0.0,226.0,614.0
-52.0,163.0,576.0
-111.0,175.0,608.0
-214.0,114.0,730.0
-237.0,66.0,781.0
-278.0,-25.0,790.0
-374.0,-220.0,938.0
-372.0,-175.0,996.0
-371.0,-118.0,1031.0
-382.0,-68.0,1042.0
-381.0,-43.0,1022.0
-359.0,91.0,1019.0
-346.0,176.0,990.0
-353.0,149.0,940.0
-342.0,162.0,986.0
-346.0,120.0,1018.0
-343.0,130.0,1010.0
-345.0,123.0,993.0
-332.0,164.0,898.0
-328.0,175.0,905.0
-333.0,148.0,921.0
-312.0,108.0,962.0
-323.0,103.0,973.0
-327.0,96.0,946.0
-328.0,130.0,928.0
-318.0,199.0,998.0
-326.0,178.0,1018.0
-342.0,88.0,914.0
-367.0,133.0,946.0
-349.0,140.0,1007.0
-318.0,142.0,934.0
-320.0,136.0,982.0
-320.0,169.0,979.0
-328.0,116.0,996.0
 -,-,-
-138.0,108.0,1075.0
-113.0,155.0,957.0
-110.0,238.0,1066.0
-114.0,179.0,1095.0
-107.0,219.0,1103.0
-74.0,428.0,1138.0
-83.0,434.0,1169.0
-82.0,507.0,1181.0
-56.0,528.0,1072.0
-39.0,566.0,990.0
-13.0,504.0,869.0
2.0,242.0,694.0
13.0,244.0,726.0
41.0,209.0,704.0
34.0,70.0,632.0
50.0,78.0,591.0
105.0,80.0,596.0
186.0,26.0,952.0
186.0,-47.0,930.0
222.0,-111.0,796.0
372.0,-200.0,892.0
393.0,-199.0,1051.0
412.0,-210.0,1179.0
506.0,-164.0,1358.0
540.0,-185.0,1478.0
605.0,-163.0,1602.0
716.0,174.0,1584.0
722.0,140.0,1486.0
741.0,165.0,1396.0
818.0,418.0,1472.0
796.0,404.0,1456.0
781.0,407.0,1450.0
758.0,388.0,1196.0
742.0,428.0,1205.0
702.0,396.0,1172.0
600.0,496.0,906.0
547.0,459.0,845.0
460.0,465.0,818.0
290.0,476.0,862.0
274.0,486.0,845.0
218.0,457.0,748.0
78.0,258.0,696.0
45.0,270.0,698.0
-9.0,219.0,676.0
-138.0,184.0,694.0
-163.0,176.0,655.0
-205.0,145.0,702.0
-314.0,32.0,794.0
-326.0,48.0,831.0
-336.0,34.0,842.0
-374.0,16.0,950.0
-377.0,5.0,914.0
-398.0,-13.0,901.0
-392.0,186.0,1026.0
-391.0,178.0,1070.0
-402.0,134.0,1053.0
-376.0,160.0,1050.0
-370.0,158.0,1035.0
-360.0,165.0,989.0
-364.0,132.0,926.0
-355.0,169.0,917.0
-349.0,230.0,957.0
-344.0,218.0,990.0
-354.0,203.0,945.0
-358.0,201.0,957.0
-356.0,218.0,954.0
-359.0,186.0,957.0
-359.0,210.0,1005.0
-366.0,220.0,910.0
-388.0,362.0,1109.0
-377.0,234.0,990.0
-378.0,92.0,904.0
-366.0,144.0,967.0
-366.0,268.0,924.0
-380.0,232.0,990.0
-369.0,208.0,981.0
-369.0,203.0,1025.0
-352.0,68.0,750.0
-355.0,169.0,909.0
-354.0,190.0,908.0
-354.0,192.0,946.0
-360.0,196.0,956.0
-346.0,171.0,963.0
 -,-,-
-697.0,117.0,769.0
-680.0,199.0,718.0
-666.0,178.0,854.0
-658.0,199.0,862.0
-649.0,245.0,840.0
-650.0,298.0,840.0
-663.0,328.0,850.0
-657.0,392.0,818.0
-614.0,372.0,814.0
-601.0,399.0,740.0
-559.0,387.0,607.0
-530.0,236.0,480.0
-494.0,253.0,506.0
-471.0,196.0,512.0
-374.0,-16.0,376.0
-379.0,-143.0,438.0
-332.0,-186.0,484.0
-240.0,-312.0,612.0
-253.0,-313.0,683.0
-216.0,-284.0,804.0
-120.0,-642.0,1010.0
-94.0,-629.0,1064.0
-68.0,-570.0,1082.0
-68.0,-460.0,1236.0
-23.0,-313.0,1547.0
-54.0,-438.0,1579.0
28.0,-48.0,1468.0
47.0,31.0,1495.0
5.0,29.0,1554.0
60.0,704.0,1464.0
28.0,573.0,1506.0
4.0,345.0,1480.0
16.0,446.0,1228.0
16.0,493.0,1306.0
5.0,439.0,1327.0
-28.0,298.0,988.0
-36.0,304.0,1068.0
-36.0,336.0,1160.0
-48.0,488.0,830.0
-92.0,495.0,846.0
-118.0,525.0,848.0
-206.0,444.0,820.0
-233.0,433.0,712.0
-268.0,445.0,672.0
-388.0,418.0,720.0
-394.0,411.0,703.0
-438.0,361.0,614.0
-506.0,174.0,552.0
-547.0,167.0,534.0
-556.0,205.0,520.0
-656.0,24.0,444.0
-657.0,10.0,434.0
-705.0,-55.0,371.0
-772.0,-42.0,576.0
-793.0,-5.0,646.0
-796.0,-16.0,653.0
-784.0,30.0,668.0
-782.0,65.0,771.0
-778.0,118.0,745.0
-772.0,92.0,648.0
-780.0,111.0,646.0
-759.0,170.0,686.0
-734.0,234.0,700.0
-730.0,179.0,717.0
-742.0,159.0,700.0
-718.0,250.0,682.0
-740.0,151.0,711.0
-743.0,150.0,678.0
-754.0,178.0,588.0
-753.0,155.0,626.0
-741.0,165.0,681.0
-740.0,258.0,946.0
-729.0,247.0,866.0
-748.0,187.0,656.0
-756.0,398.0,606.0
-764.0,192.0,736.0
-736.0,194.0,657.0
-738.0,34.0,598.0
-746.0,107.0,645.0
-751.0,154.0,677.0
-750.0,176.0,854.0
-756.0,175.0,723.0
-761.0,178.0,713.0
-760.0,146.0,788.0
 -,-,-
-658.0,225.0,789.0
-659.0,240.0,694.0
-666.0,144.0,682.0
-660.0,169.0,706.0
-647.0,167.0,739.0
-654.0,60.0,746.0
-655.0,116.0,780.0
-676.0,192.0,842.0
-684.0,492.0,970.0
-670.0,603.0,1001.0
-629.0,688.0,1025.0
-510.0,820.0,778.0
-480.0,711.0,618.0
-482.0,479.0,519.0
-428.0,54.0,428.0
-448.0,-15.0,331.0
-411.0,46.0,289.0
-270.0,92.0,164.0
-213.0,-52.0,245.0
-184.0,-299.0,509.0
-46.0,-492.0,870.0
-51.0,-523.0,878.0
-72.0,-540.0,1191.0
-94.0,-416.0,1440.0
-88.0,-474.0,1274.0
-38.0,-559.0,1160.0
-96.0,-80.0,1752.0
-61.0,283.0,1812.0
-115.0,127.0,1670.0
-120.0,-152.0,1854.0
-1.0,141.0,1747.0
109.0,280.0,1675.0
200.0,320.0,1492.0
190.0,188.0,1402.0
192.0,324.0,1256.0
148.0,468.0,1388.0
152.0,508.0,1308.0
118.0,507.0,1248.0
16.0,316.0,910.0
-17.0,301.0,1008.0
-20.0,419.0,939.0
-152.0,644.0,870.0
-176.0,609.0,845.0
-201.0,540.0,824.0
-250.0,542.0,528.0
-282.0,561.0,551.0
-330.0,542.0,577.0
-384.0,444.0,426.0
-427.0,387.0,471.0
-453.0,320.0,488.0
-556.0,228.0,388.0
-573.0,134.0,350.0
-631.0,2.0,451.0
-762.0,-176.0,570.0
-764.0,-139.0,574.0
-765.0,-101.0,682.0
-758.0,-10.0,722.0
-761.0,5.0,716.0
-759.0,45.0,696.0
-768.0,110.0,744.0
-748.0,143.0,727.0
-746.0,111.0,777.0
-702.0,166.0,710.0
-710.0,136.0,706.0
-720.0,157.0,670.0
-718.0,198.0,712.0
-725.0,182.0,676.0
-728.0,165.0,737.0
-748.0,132.0,694.0
-747.0,95.0,703.0
-734.0,135.0,739.0
-702.0,284.0,718.0
-716.0,279.0,665.0
-717.0,281.0,628.0
-720.0,142.0,738.0
-727.0,104.0,720.0
-686.0,233.0,710.0
-742.0,254.0,926.0
-737.0,223.0,805.0
-733.0,168.0,759.0
-756.0,-174.0,774.0
-725.0,-31.0,658.0
-711.0,119.0,667.0
-722.0,92.0,650.0
-712.0,163.0,712.0
-712.0,241.0,734.0
-706.0,100.0,674.0
-697.0,176.0,738.0
-720.0,182.0,731.0
-730.0,196.0,616.0
-736.0,197.0,646.0
-723.0,224.0,713.0
-704.0,224.0,728.0
-707.0,175.0,718.0
-704.0,217.0,748.0
 -,-,-
-724.0,231.0,606.0
-749.0,310.0,635.0
-744.0,424.0,652.0
-749.0,340.0,694.0
-742.0,325.0,719.0
-684.0,412.0,718.0
-699.0,347.0,697.0
-714.0,265.0,673.0
-690.0,248.0,714.0
-672.0,285.0,717.0
-664.0,377.0,726.0
-666.0,764.0,760.0
-648.0,797.0,723.0
-638.0,681.0,660.0
-576.0,436.0,592.0
-531.0,357.0,571.0
-503.0,159.0,513.0
-480.0,-72.0,154.0
-447.0,-75.0,144.0
-455.0,-159.0,199.0
-442.0,-378.0,270.0
-392.0,-388.0,351.0
-326.0,-537.0,456.0
-192.0,-884.0,850.0
-135.0,-808.0,830.0
-46.0,-510.0,1097.0
10.0,-72.0,1226.0
58.0,-188.0,1243.0
86.0,-459.0,1431.0
28.0,-830.0,1720.0
126.0,-293.0,1758.0
167.0,-11.0,1765.0
256.0,382.0,1870.0
263.0,365.0,1791.0
245.0,410.0,1701.0
250.0,606.0,1450.0
219.0,667.0,1445.0
182.0,591.0,1394.0
86.0,602.0,1194.0
89.0,710.0,1162.0
22.0,617.0,1166.0
-92.0,402.0,1040.0
-111.0,462.0,933.0
-126.0,565.0,818.0
-246.0,408.0,572.0
-274.0,421.0,545.0
-307.0,436.0,446.0
-406.0,274.0,328.0
-427.0,207.0,215.0
-467.0,152.0,215.0
-608.0,-60.0,198.0
-653.0,-136.0,204.0
-677.0,-21.0,246.0
-766.0,-146.0,680.0
-796.0,-171.0,584.0
-807.0,-105.0,500.0
-846.0,130.0,536.0
-842.0,165.0,592.0
-857.0,125.0,621.0
-850.0,64.0,626.0
-877.0,50.0,653.0
-879.0,117.0,646.0
-846.0,240.0,710.0
-855.0,205.0,738.0
-841.0,190.0,737.0
-798.0,132.0,532.0
-810.0,99.0,540.0
-797.0,146.0,551.0
-814.0,150.0,596.0
-807.0,190.0,586.0
-812.0,192.0,559.0
-818.0,138.0,560.0
-832.0,151.0,554.0
-820.0,197.0,521.0
-812.0,196.0,500.0
-834.0,211.0,616.0
-833.0,200.0,584.0
-838.0,284.0,386.0
-847.0,225.0,608.0
-839.0,199.0,524.0
-836.0,222.0,518.0
-817.0,201.0,579.0
-808.0,274.0,623.0
-776.0,232.0,606.0
-814.0,181.0,627.0
-809.0,196.0,578.0
 -,-,-
-459.0,283.0,858.0
-450.0,285.0,800.0
-424.0,236.0,922.0
-421.0,278.0,922.0
-430.0,277.0,881.0
-450.0,226.0,874.0
-452.0,213.0,844.0
-440.0,208.0,888.0
-390.0,186.0,1038.0
-398.0,216.0,1025.0
-398.0,288.0,997.0
-438.0,316.0,864.0
-432.0,286.0,928.0
-410.0,253.0,1021.0
-374.0,282.0,1002.0
-376.0,309.0,971.0
-399.0,381.0,1042.0
-356.0,766.0,1148.0
-367.0,715.0,1103.0
-331.0,728.0,1079.0
-258.0,522.0,774.0
-273.0,375.0,670.0
-279.0,243.0,592.0
-312.0,30.0,554.0
-280.0,100.0,494.0
-256.0,30.0,398.0
-230.0,-172.0,600.0
-194.0,-104.0,721.0
-173.0,-103.0,822.0
-114.0,-168.0,764.0
-76.0,-143.0,907.0
-37.0,-126.0,1120.0
58.0,-232.0,1238.0
81.0,-296.0,1297.0
115.0,-310.0,1306.0
236.0,-144.0,1152.0
263.0,-93.0,1186.0
295.0,43.0,1294.0
402.0,334.0,1374.0
392.0,295.0,1484.0
454.0,493.0,1555.0
518.0,694.0,1572.0
519.0,646.0,1581.0
530.0,648.0,1440.0
488.0,676.0,1104.0
467.0,730.0,1086.0
419.0,695.0,1119.0
332.0,592.0,988.0
288.0,588.0,892.0
209.0,574.0,871.0
100.0,562.0,712.0
45.0,542.0,705.0
-5.0,480.0,642.0
-134.0,492.0,624.0
-161.0,495.0,555.0
-220.0,392.0,563.0
-362.0,274.0,598.0
-387.0,264.0,598.0
-429.0,218.0,591.0
-512.0,150.0,606.0
-540.0,107.0,588.0
-565.0,74.0,676.0
-622.0,-32.0,786.0
-624.0,8.0,812.0
-633.0,16.0,822.0
-636.0,90.0,962.0
-621.0,149.0,954.0
-618.0,171.0,918.0
-594.0,194.0,836.0
-583.0,174.0,829.0
-578.0,203.0,797.0
-580.0,298.0,838.0
-582.0,267.0,832.0
-571.0,294.0,822.0
-568.0,256.0,804.0
-571.0,249.0,803.0
-573.0,246.0,773.0
-586.0,176.0,828.0
-592.0,242.0,846.0
-588.0,296.0,849.0
-592.0,294.0,778.0
-577.0,338.0,701.0
-569.0,316.0,787.0
-556.0,264.0,758.0
-575.0,264.0,797.0
-584.0,228.0,769.0
-590.0,264.0,858.0
-588.0,278.0,849.0
-585.0,252.0,828.0
-604.0,234.0,838.0
-599.0,133.0,771.0
 -,-,-
-419.0,189.0,987.0
-422.0,162.0,979.0
-404.0,142.0,872.0
-392.0,147.0,904.0
-388.0,128.0,918.0
-392.0,90.0,954.0
-396.0,122.0,984.0
-388.0,146.0,994.0
-386.0,100.0,928.0
-384.0,146.0,944.0
-370.0,262.0,1034.0
-362.0,502.0,1110.0
-337.0,492.0,1038.0
-299.0,454.0,935.0
-260.0,234.0,628.0
-269.0,163.0,611.0
-257.0,151.0,651.0
-212.0,82.0,698.0
-167.0,50.0,530.0
-120.0,-33.0,512.0
-44.0,-256.0,722.0
23.0,-220.0,735.0
158.0,-188.0,765.0
380.0,-664.0,808.0
438.0,-730.0,879.0
562.0,-482.0,1174.0
680.0,-504.0,1758.0
714.0,-423.0,1872.0
752.0,-230.0,1929.0
770.0,-160.0,1858.0
818.0,-63.0,1805.0
876.0,381.0,1776.0
766.0,606.0,1728.0
752.0,485.0,1628.0
733.0,505.0,1532.0
686.0,604.0,1090.0
608.0,536.0,999.0
528.0,522.0,888.0
340.0,536.0,674.0
279.0,449.0,630.0
169.0,324.0,584.0
-52.0,100.0,436.0
-132.0,60.0,408.0
-235.0,15.0,361.0
-420.0,-58.0,494.0
-444.0,-101.0,555.0
-485.0,-134.0,593.0
-564.0,-198.0,572.0
-563.0,-102.0,620.0
-582.0,-77.0,712.0
-648.0,-60.0,1042.0
-661.0,14.0,1074.0
-632.0,121.0,1038.0
-608.0,46.0,1018.0
-598.0,68.0,979.0
-588.0,83.0,877.0
-554.0,66.0,880.0
-565.0,86.0,850.0
-576.0,152.0,831.0
-570.0,258.0,886.0
-576.0,238.0,874.0
-572.0,178.0,865.0
-608.0,260.0,846.0
-584.0,253.0,815.0
-600.0,73.0,842.0
-512.0,368.0,982.0
-540.0,197.0,929.0
-560.0,103.0,877.0
-550.0,226.0,872.0
-565.0,159.0,922.0
-577.0,146.0,903.0
-562.0,204.0,768.0
-571.0,144.0,797.0
-559.0,163.0,856.0
-568.0,124.0,888.0
 -,-,-
-372.0,202.0,969.0
-368.0,202.0,895.0
-362.0,156.0,892.0
-350.0,175.0,956.0
-343.0,183.0,967.0
-346.0,186.0,930.0
-343.0,206.0,953.0
-339.0,236.0,995.0
-344.0,442.0,1194.0
-322.0,609.0,1226.0
-300.0,630.0,1223.0
-202.0,744.0,1066.0
-179.0,740.0,946.0
-151.0,612.0,789.0
-136.0,194.0,536.0
-136.0,107.0,574.0
-126.0,38.0,519.0
-128.0,-98.0,538.0
-131.0,-124.0,533.0
-91.0,-73.0,503.0
158.0,128.0,616.0
144.0,-88.0,955.0
119.0,-306.0,1172.0
236.0,-314.0,1014.0
323.0,-197.0,1144.0
379.0,-289.0,1157.0
620.0,-388.0,1278.0
657.0,-215.0,1432.0
691.0,-2.0,1632.0
796.0,222.0,1826.0
818.0,235.0,1802.0
927.0,391.0,1761.0
1046.0,912.0,1366.0
979.0,936.0,1413.0
921.0,1024.0,1422.0
720.0,524.0,1170.0
647.0,423.0,1152.0
602.0,556.0,995.0
424.0,506.0,652.0
361.0,501.0,656.0
313.0,500.0,625.0
110.0,168.0,460.0
28.0,121.0,409.0
-57.0,197.0,351.0
-280.0,122.0,244.0
-346.0,59.0,383.0
-422.0,-13.0,528.0
-544.0,-114.0,652.0
-594.0,-196.0,647.0
-629.0,-184.0,708.0
-648.0,46.0,910.0
-638.0,123.0,942.0
-636.0,147.0,949.0
-642.0,240.0,958.0
-638.0,217.0,925.0
-615.0,176.0,919.0
-582.0,112.0,850.0
-581.0,120.0,810.0
-575.0,164.0,759.0
-600.0,150.0,718.0
-592.0,200.0,790.0
-588.0,231.0,812.0
-578.0,240.0,780.0
-590.0,274.0,841.0
-602.0,321.0,874.0
-570.0,326.0,800.0
-568.0,235.0,808.0
-562.0,189.0,777.0
-572.0,212.0,846.0
-573.0,149.0,904.0
-568.0,214.0,763.0
-578.0,194.0,752.0
-586.0,204.0,864.0
-577.0,274.0,899.0
-604.0,244.0,658.0
-591.0,163.0,747.0
-575.0,238.0,813.0
-532.0,208.0,776.0
-553.0,236.0,837.0
-572.0,202.0,778.0
 -,-,-
-447.0,162.0,925.0
-437.0,107.0,957.0
-446.0,162.0,750.0
-438.0,254.0,870.0
-424.0,326.0,929.0
-404.0,284.0,992.0
-414.0,217.0,954.0
-420.0,149.0,885.0
-408.0,70.0,926.0
-400.0,93.0,927.0
-392.0,167.0,917.0
-396.0,246.0,930.0
-387.0,244.0,970.0
-367.0,263.0,984.0
-364.0,326.0,972.0
-355.0,338.0,1013.0
-357.0,403.0,1056.0
-394.0,506.0,1190.0
-385.0,586.0,1197.0
-366.0,639.0,1124.0
-224.0,768.0,952.0
-207.0,650.0,883.0
-211.0,492.0,809.0
-126.0,204.0,570.0
-128.0,120.0,510.0
-142.0,46.0,445.0
-102.0,-64.0,302.0
-82.0,-80.0,322.0
-3.0,-148.0,287.0
194.0,-432.0,562.0
294.0,-573.0,667.0
439.0,-587.0,836.0
606.0,-598.0,1484.0
608.0,-561.0,1750.0
622.0,-495.0,1895.0
678.0,-126.0,2040.0
756.0,-72.0,1957.0
849.0,208.0,1978.0
980.0,480.0,1976.0
1039.0,745.0,1850.0
1009.0,801.0,1745.0
880.0,926.0,1524.0
847.0,958.0,1344.0
799.0,893.0,1146.0
590.0,486.0,750.0
533.0,471.0,599.0
452.0,506.0,458.0
154.0,258.0,136.0
108.0,193.0,152.0
-46.0,-20.0,280.0
-358.0,-194.0,308.0
-429.0,-260.0,340.0
-488.0,-349.0,470.0
-630.0,-246.0,850.0
-636.0,-82.0,919.0
-604.0,59.0,905.0
-572.0,20.0,1028.0
-570.0,-5.0,1057.0
-553.0,68.0,1007.0
-576.0,94.0,870.0
-582.0,110.0,900.0
-569.0,109.0,895.0
-554.0,110.0,884.0
-549.0,107.0,856.0
-558.0,97.0,820.0
-550.0,138.0,808.0
-553.0,134.0,854.0
-553.0,132.0,847.0
-576.0,156.0,824.0
-571.0,169.0,848.0
-568.0,161.0,849.0
-566.0,130.0,896.0
-564.0,152.0,857.0
-562.0,129.0,837.0
-588.0,80.0,834.0
-570.0,92.0,830.0
-566.0,102.0,908.0
-568.0,160.0,828.0
-574.0,184.0,819.0
-584.0,152.0,857.0
-562.0,182.0,796.0
-568.0,163.0,853.0
-567.0,174.0,894.0
-586.0,206.0,856.0
-583.0,108.0,794.0
-569.0,169.0,897.0
-576.0,118.0,834.0
-587.0,113.0,818.0
-587.0,151.0,845.0
-580.0,112.0,790.0
-576.0,106.0,817.0
-581.0,148.0,804.0
 -,-,-
-186.0,245.0,1027.0
-179.0,247.0,853.0
-182.0,192.0,926.0
-163.0,198.0,1006.0
-154.0,226.0,1056.0
-192.0,262.0,1146.0
-192.0,300.0,1164.0
-163.0,428.0,1240.0
-80.0,776.0,1288.0
-33.0,934.0,1176.0
38.0,962.0,946.0
114.0,632.0,488.0
140.0,462.0,497.0
168.0,253.0,464.0
242.0,-152.0,270.0
264.0,-248.0,265.0
271.0,-381.0,318.0
450.0,-494.0,434.0
494.0,-508.0,694.0
501.0,-667.0,1006.0
804.0,-354.0,1214.0
852.0,-513.0,1468.0
988.0,-453.0,1754.0
1316.0,910.0,2040.0
1197.0,767.0,1934.0
1163.0,545.0,1672.0
1320.0,738.0,1746.0
1322.0,953.0,1693.0
1290.0,1097.0,1327.0
978.0,1002.0,494.0
876.0,954.0,728.0
780.0,659.0,715.0
536.0,286.0,330.0
452.0,305.0,255.0
300.0,251.0,149.0
-96.0,-30.0,200.0
-139.0,25.0,339.0
-216.0,-62.0,486.0
-432.0,-218.0,798.0
-425.0,-134.0,826.0
-429.0,-86.0,894.0
-442.0,70.0,1024.0
-446.0,55.0,985.0
-442.0,102.0,941.0
-468.0,202.0,866.0
-471.0,216.0,869.0
-459.0,237.0,899.0
-438.0,214.0,1018.0
-438.0,215.0,1032.0
-440.0,217.0,974.0
-440.0,396.0,1034.0
-468.0,230.0,976.0
-462.0,168.0,792.0
-448.0,234.0,968.0
-456.0,171.0,980.0
-440.0,226.0,876.0
-430.0,416.0,852.0
-438.0,295.0,832.0
-444.0,183.0,927.0
-472.0,242.0,914.0
-477.0,190.0,919.0
-463.0,207.0,962.0
-456.0,208.0,842.0
-465.0,222.0,857.0
-461.0,164.0,901.0
-450.0,258.0,874.0
-464.0,189.0,887.0
-453.0,226.0,908.0
-484.0,150.0,860.0
 -,-,-
-490.0,102.0,995.0
-482.0,155.0,816.0
-502.0,88.0,642.0
-487.0,99.0,755.0
-469.0,120.0,890.0
-484.0,106.0,894.0
-485.0,86.0,892.0
-489.0,59.0,950.0
-498.0,158.0,1160.0
-502.0,289.0,1229.0
-490.0,499.0,1290.0
-418.0,818.0,1244.0
-353.0,805.0,1094.0
-292.0,657.0,830.0
-244.0,254.0,290.0
-241.0,212.0,266.0
-226.0,117.0,286.0
-154.0,-76.0,326.0
-131.0,-118.0,349.0
-71.0,-136.0,403.0
100.0,-270.0,454.0
162.0,-339.0,554.0
289.0,-363.0,575.0
614.0,-854.0,878.0
750.0,-706.0,1420.0
795.0,-644.0,1730.0
822.0,-916.0,1896.0
872.0,-875.0,1820.0
1040.0,-408.0,1919.0
1190.0,240.0,2040.0
1184.0,601.0,2040.0
1121.0,801.0,1864.0
902.0,612.0,1396.0
899.0,685.0,1360.0
848.0,717.0,1206.0
644.0,480.0,670.0
562.0,457.0,616.0
414.0,373.0,538.0
144.0,376.0,404.0
41.0,303.0,337.0
